,state,model,metric,yhat_model_1_to_7,yhat_model_1_to_8,yhat_model_1_to_9,yhat_model_1_to_10,yhat_model_1_to_11,yhat_model_1_to_12,yhat_model_1_to_13,yhat_model_1_to_14,yhat_model_1_to_15,yhat_model_1_to_16,yhat_model_1_to_17,yhat_model_1_to_18,yhat_model_1_to_19,yhat_model_1_to_20,yhat_model_1_to_21,yhat_model_1_to_22,yhat_model_1_to_23,yhat_model_1_to_24,yhat_model_1_to_25,yhat_model_1_to_26,yhat_model_1_to_27,yhat_model_1_to_28,yhat_model_1_to_29,yhat_model_1_to_30,yhat_model_1_to_31,yhat_model_1_to_32,yhat_model_1_to_33,yhat_model_1_to_34,yhat_model_1_to_35,yhat_model_1_to_36,yhat_model_1_to_37,yhat_model_1_to_38,yhat_model_1_to_39,yhat_model_1_to_40,yhat_model_1_to_41,yhat_model_1_to_42,yhat_model_1_to_43,yhat_model_1_to_44,yhat_model_1_to_45,yhat_model_1_to_46,yhat_model_1_to_47,yhat_model_1_to_48,yhat_model_1_to_49,yhat_model_1_to_50,yhat_model_1_to_51,yhat_model_1_to_52,yhat_model_1_to_53,yhat_model_1_to_54,yhat_model_1_to_55,yhat_model_1_to_56,yhat_model_1_to_57,yhat_model_1_to_58,yhat_model_1_to_59,yhat_model_1_to_60,yhat_model_1_to_61
132,GO,exponential-holt,MAE,27.027418352630804,23.591930070106994,23.4446178182375,24.43100370840611,24.365675227953812,27.008125152530187,22.054002627653706,10.782604684225403,4.1129055462823425,7.383407377492907,9.506791604031381,6.8442370762976354,8.185250629709259,13.140081774463114,20.85771056273816,14.09958431951357,17.46636920159389,26.921466275606807,31.897313801522948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,GO,exponential-holt,RMSE,32.21912005666218,29.11564585850839,27.767760375735445,27.849274087877024,27.548383279789473,29.92207057773088,26.896810838079443,15.208176275685897,5.133680997167288,10.270584152259044,15.599904693891304,10.485925434525504,9.481435371161751,14.298475180625971,23.173240737666703,16.27698298059046,21.818470793412647,37.88320655770616,44.81911815660775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,GO,exponential-holt,MSLE,0.5830905181175403,0.29418984078797455,0.20716354654010355,0.1796197997073557,0.13987147904535915,0.14040818705911012,0.06232815777469636,0.011379721677204033,0.0029460327853098735,0.003932833706774898,0.005472719902443986,0.002562189022796823,0.003572021007775552,0.007863749325651837,0.01665895302316233,0.006830038616320954,0.005841842524850968,0.011116010120435272,0.015383009383431887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,MA,linear-regression,MAE,97.37142857142858,121.16984126984127,144.5185185185185,164.36404040404037,177.85672727272728,193.89869463869465,225.93076923076927,278.0429010989011,341.0792380952381,378.24184313725493,413.5794117647058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,MA,linear-regression,RMSE,136.97782729357343,164.76384059327032,191.7524381353838,213.5048979265551,238.56718578953223,263.42360030171614,301.89265672493303,371.1499359790991,450.90578244783904,506.2667702347693,552.913422214905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,MA,linear-regression,MSLE,1.515063031512882,1.854943249316904,1.9834849372758798,1.8110350514570377,1.2775661356037193,1.0163328654204498,1.007111326444476,1.1303191892499043,1.2872154556131785,1.0802220146324761,0.9274825575297444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,MA,gaussian-process,MAE,113.09519722357375,136.6010883590711,157.35016158852488,179.84730314448962,195.90538701176814,221.27081936452058,258.79714474858565,315.67812548209065,381.4863903222174,421.0184741873192,468.24024838151513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,MA,gaussian-process,RMSE,154.53672532121487,181.88137498241588,206.67334330993378,231.28140699933462,259.1587112462349,293.640071906507,339.36102592884833,413.8936834760574,496.94589437806985,555.055639018515,613.5133613384434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,MA,gaussian-process,MSLE,3.7837528769159934,4.018126432091541,3.385328554353671,3.059475955155459,2.0332060343075926,1.7872027585063663,1.8280895706276088,2.0388697236493374,2.229363318092995,1.7486848178133616,1.5521207930325045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,MA,mlp,MAE,104.2486144510033,126.22230892384046,147.444886977075,167.77890250648673,182.5925440343753,201.02414891560178,237.52132696456812,293.33179160817485,358.24579847962144,397.50658556902175,433.50391148080234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,MA,mlp,RMSE,144.4312975595687,170.01003833756778,195.2089555389488,217.57240761458158,244.20722747326735,271.92261258334884,315.73968657402196,389.3892510015466,471.9049707703141,530.210905389384,577.7448115311663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,MA,mlp,MSLE,2.1664214382468905,2.311046770122134,2.2170163656893047,2.017523506456532,1.4395812741231795,1.1791711935009441,1.2385379774235203,1.4283569550309072,1.6216054261799309,1.3487416747452554,1.129823408197292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,MA,svr,MAE,113.02746431438791,136.72686335731834,157.52614409556557,178.85777419053915,194.57621330848264,215.61673628260627,253.2692529427281,309.4238448807989,374.1289902048108,412.7133743097548,451.5476986585298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,MA,svr,RMSE,154.54071704764002,182.0611323080474,206.91613280124378,230.56389314671904,258.2105250849524,289.11545582134613,334.3894381728049,408.3398002389631,491.10270505313554,548.5527267564503,600.1482262102418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,MA,svr,MSLE,3.7840714257418933,4.0642810800341005,3.4241390626195076,2.975632670028474,1.9812627654159116,1.6211229912422382,1.6665729289244597,1.8588080785869308,2.044407106486669,1.619648149807773,1.3622063999180658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,MA,exponential-holt,MAE,20359.596873108025,20811.792801251173,20314.936631402226,20925.18906302771,22028.913664919113,26462.551343426116,31501.47474964687,34016.65443201457,33922.88912697866,32223.278110519514,32878.40084130601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,MA,exponential-holt,RMSE,42034.760063696136,42464.9874482832,40939.08517329767,41682.20013339353,43376.347239955074,51621.89579422831,60873.14684106734,64997.104874191886,64016.91299720352,60024.64030207785,60535.159085474144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,MA,exponential-holt,MSLE,12.756135352506492,12.025177366988926,11.15185950396115,10.690544030974957,10.280476381019183,10.606318480763838,10.909379628655241,10.609679796438098,9.91000249567952,9.05581537911657,8.64320069386773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,MT,linear-regression,MAE,27.076190476190487,32.859523809523814,38.24777777777777,43.31878787878788,43.74084848484848,48.78250194250193,46.443076923076916,44.38569963369962,37.854349206349205,39.19417647058825,28.35745098039214,30.845274624469678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,MT,linear-regression,RMSE,37.41640114749056,43.5531567855465,48.53122992236831,52.98869779173585,53.11086976365893,57.13041878995148,54.339178785520964,51.41971072223924,44.296151711662105,44.334669171126855,32.6644798511263,34.06659552774003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,MT,linear-regression,MSLE,0.44759886225655177,0.5539388864926528,0.6327730058506187,0.6658987520950951,0.5236722282221015,0.5423846335663343,0.3739167989049845,0.2700807623015737,0.1534966677885783,0.14059116848210432,0.05844137460671749,0.062123280077115255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,MT,gaussian-process,MAE,40.51213209042147,44.45937827676778,49.50039897962027,54.93662038348051,55.186059757313465,62.74593931903321,59.90502206449546,61.875307868746546,56.15429502190053,62.17667835963638,50.71915923628235,59.787707529495464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,MT,gaussian-process,RMSE,52.48900035451776,56.90332347660643,61.60750417390843,66.58702649637117,66.65089962646537,73.31994852525672,70.2810687600131,71.52709360712586,65.7861424539632,70.65687040361938,58.967914539407026,66.95792391791555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,MT,gaussian-process,MSLE,2.067276233506856,1.773805439731343,1.7329005685265342,1.688681527237859,1.1987497740613975,1.3355667852237434,0.8543455265695544,0.7380254900366734,0.45912040286043776,0.49944441631994135,0.25259720391931423,0.33095760847744554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,MT,mlp,MAE,32.04964124253273,36.78199827412079,40.58087869544551,46.017745341384106,46.2946260238632,52.24953312506127,49.794775019819205,48.05817914956665,43.022832603842225,44.77588648091344,35.754445158677406,38.55589709567493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,MT,mlp,RMSE,42.91489633042248,47.755724676126256,51.25095262040928,56.0942290157742,56.18317925857212,61.31207133373763,58.382911767554965,55.85737741780539,50.52065769400164,51.062202493465534,41.592743251991166,43.34203485371717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,MT,mlp,MSLE,0.7686083609605828,0.798068852277588,0.7740031778703781,0.8197847566040132,0.6295077729758518,0.6786937692987316,0.4613785914563813,0.33862581903315475,0.21482187695789842,0.1988453506869785,0.10237750421366468,0.10654875251236388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,MT,svr,MAE,39.621979599097735,45.076615345065015,49.29842921397038,55.24547548777836,55.434443923777756,61.7832736344348,60.18915149514919,59.59471906478158,54.83971926897728,57.988523920469106,48.95616709591747,52.777802256720086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,MT,svr,RMSE,51.78250569915649,57.48494467542056,61.50981566876617,66.9674392679548,66.99212167859005,72.58302206559519,70.72579731699435,69.62101893264712,64.53139863966983,67.00518260157293,57.31754492699203,60.68432205027474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,MT,svr,MSLE,1.8884174583438709,1.887513339194631,1.7165264241310245,1.7411085394019845,1.2264172002426696,1.2736627443481645,0.8749445782634079,0.6682098257011572,0.4311049217427648,0.4207414441723805,0.23289012836036524,0.24880624947215224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,MT,exponential-holt,MAE,13258.9522624758,13736.760766187583,13723.261416947647,13581.759358093064,12935.219490150106,13018.442497905513,12384.924223122143,12351.118083962398,12344.973704607342,12633.055397253454,12170.778609010678,12165.751998948457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,MT,exponential-holt,RMSE,27121.902380451837,27765.87258465316,27391.759686455825,26763.83313198773,25146.97212951468,24989.962090290417,23449.831008818834,23084.58662327221,22774.36091383781,23013.752489236398,21865.72390187421,21570.533818996555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,MT,exponential-holt,MSLE,15.976533549743554,15.639498456475597,15.188055392517368,14.716887740833684,14.108850753843198,13.85379103954119,13.333548951833547,13.144021112545186,12.992960700425973,13.020738211108254,12.719744862078372,12.674234058307634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,MS,linear-regression,MAE,3.5857142857142876,4.181746031746031,5.281481481481478,7.431515151515143,10.541818181818167,13.188888888888902,15.349450549450543,11.816263736263739,11.653333333333338,12.72486274509805,15.54516339869281,14.534613003095982,18.394526315789463,22.146736842105266,25.22998556998559,19.362333897986073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,MS,linear-regression,RMSE,4.629614814791111,5.404065230254867,6.765307289107371,9.284573538139693,13.278728406710224,16.31308268435697,18.404492362728575,15.881966511820085,15.51701574974318,16.383471669479494,19.144468155677032,18.3530328736366,23.561982887069032,27.856107202514174,30.86570907923672,26.451126477233124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,MS,linear-regression,MSLE,0.020555406643850537,0.019986317885496173,0.01947487939697424,0.022513124089640027,0.03569361438939027,0.04991645643922274,0.06061029748007983,0.0341799502877227,0.02914809987478082,0.030068444646308763,0.038568330259547715,0.02900326369648073,0.042308991156292344,0.05373561129727943,0.06090910359902882,0.03600679059150029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,MS,gaussian-process,MAE,20.80296643142116,22.174013671122886,25.86268498243842,28.60451611401301,30.35150067151238,32.102031491927654,31.23177754671928,27.97162336263612,29.267369603074844,30.663662907568753,34.17922568967625,32.25231945830914,38.16681956046712,41.137484158184456,47.930654271817204,38.14644899174237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,MS,gaussian-process,RMSE,26.02302050557136,27.82450826921284,31.625359211765016,34.33980323238153,36.25918527911451,37.93383550164839,37.03083636426958,34.717646780979706,36.13898635819538,37.403619261497866,41.031865594103095,39.928337602177095,46.789555767804934,50.01725737548989,56.7590609657799,48.40765175306979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,MS,gaussian-process,MSLE,0.4736954402434955,0.4440678906295291,0.5259108931474578,0.5481551685763073,0.5123398739758628,0.4812337902116243,0.37516693689120106,0.2520853940265282,0.24341163807604377,0.23209664447310244,0.257601202960638,0.1974811078992172,0.24756672631174095,0.24502253320205655,0.30264069379436387,0.16521469551500567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,MS,mlp,MAE,7.506037069278367,8.95112270531312,12.691911557303133,12.853484688202126,15.725732413760248,16.45534517045268,17.66207004972083,13.74990693768725,13.906010723529793,15.326545305375898,18.0906777119422,17.517350062860732,21.372228760514698,25.46623407482953,31.273078192670162,22.79829345300646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,MS,mlp,RMSE,9.838550699369268,11.543504877391593,16.195836303540336,15.97297165252795,19.269206338379597,19.885981943282193,21.045479894521456,18.190554354624954,18.230419737500462,19.49776847573416,22.2402072144054,22.038357207667975,27.124321587756384,31.828057954665923,37.49240256554344,30.657733655363042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,MS,mlp,MSLE,0.03667163309417365,0.04294702764161816,0.08105737373081391,0.06623203835941374,0.08848564914928803,0.08221234557715741,0.08390315316336866,0.04711626792576135,0.04232609962524139,0.04476851274753312,0.05428878819594918,0.04419993045202153,0.05922739852666224,0.07409732565138082,0.09980816069780155,0.051191019193469973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,MS,svr,MAE,19.753686834788528,21.851412153610834,25.16323420165886,28.964853214598012,31.039849665909898,32.842558035973724,32.126001191214684,28.27568418154459,28.76428495589282,30.606214549185665,33.60181520742747,32.3523041716433,37.19425649768956,41.292049652318745,46.823514511109,38.38922157211429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,MS,svr,RMSE,25.17600931831399,27.580493542701085,31.01076304917891,34.8067629123298,37.06792324670156,38.82667676872338,38.087456164181454,35.249314297388175,35.87347696134034,37.59175760814754,40.90348086678236,40.303483554590215,45.97621229898384,50.51497179074191,56.30068659192472,49.05777864533186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,MS,svr,MSLE,0.42319906710466565,0.43081563046005195,0.49093164941807543,0.5744674143711639,0.5527299692191439,0.5204129425602367,0.4102121090974186,0.26349574837918793,0.2378666082208604,0.23515109932127914,0.2547868713276537,0.2025142116382459,0.23462640478017605,0.25189139709875413,0.29435949354792695,0.17117674328627064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,MS,exponential-holt,MAE,25947.384038105265,26418.282870184896,25375.449979038352,23055.34199149679,20125.223397771024,17423.49731981656,14968.719856035155,13013.946329086728,11687.649121514474,10363.153363805415,9031.106125087737,7721.173148310232,6739.6489555637045,5780.268451915857,4932.481107559049,4148.526720355915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,MS,exponential-holt,RMSE,52949.76459460624,53240.33530020824,50446.75303223516,45164.188957433245,38814.02581656691,33073.93351029782,27958.94393838332,23919.797744103307,21151.224463086204,18459.277294915246,15827.062765411301,13307.244089218397,11428.15729903337,9641.509344333383,8095.169006447838,6699.1195432518725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,MS,exponential-holt,MSLE,22.96872199949458,22.842420406507056,22.272323165002568,21.302701476424964,20.040289308588765,18.79485361576671,17.59214428823578,16.467860830139216,15.624747999756336,14.717283519993165,13.699213999788045,12.577230182589384,11.56586341894336,10.508154750335661,9.497306184005337,8.504864223925154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,MG,linear-regression,MAE,88.7952380952381,102.75857142857143,117.37614814814815,127.49276767676768,132.43806060606065,146.357466977467,166.10109890109888,142.36972893772892,118.08536507936512,133.18590196078432,155.71339869281047,164.849393418186,157.50680701754388,173.07111779448624,180.96779220779223,184.4996800301148,207.06397891963115,202.70905893719808,179.99460512820514,189.71775726495724,195.68480260480257,165.91219485495353,178.51410180623972,184.6485467803733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,MG,linear-regression,RMSE,116.94961412889724,131.87024099160382,145.70909101678683,156.32552661103472,163.70865868311208,176.9819627690702,195.46272191683863,178.75681887379164,158.1792582236987,173.53408924927228,195.77815824777855,205.57454497000063,201.16975590174093,216.35843875930556,225.12934239777726,226.26990090943107,246.6690677019058,240.61290352390094,218.86563155480044,227.31896357998528,231.9625818427564,206.74798468012523,218.6654796170638,223.93780025140998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,MG,linear-regression,MSLE,7.318715716644471,5.84972342744678,5.055580406083217,3.2718320935018235,1.9190438219907628,1.6450681700991165,1.6639383886273544,0.6421548587012451,0.2922859554249598,0.30612737373672466,0.34920641968252664,0.3162309246572541,0.2324925283563547,0.23473040396231104,0.2139353251230738,0.18552632032559607,0.2015448007190829,0.16271432652070167,0.10912258540001704,0.1052295218953904,0.09671924594853039,0.06155952089946637,0.0627783476360582,0.05967522197652924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,MG,gaussian-process,MAE,90.02366104181357,103.92770788643493,120.29927765895773,131.272007108869,140.66372721523885,160.1097436718813,182.49042553073107,161.21244792246705,150.58041187848758,178.34734346756989,203.43211347426777,217.96395070696246,215.2475607536907,240.3741257498643,248.0670070185612,259.827108813998,286.3386210402802,283.3869173670983,270.07792901856436,288.63405049779664,295.0335764261416,272.8727787573583,297.45696207377125,300.47111882228404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,MG,gaussian-process,RMSE,118.36086987389335,133.2303996192858,148.98255568196092,160.7143786783531,172.85076837379438,192.7232046283354,214.39477363306838,200.4405078624681,196.65864830816872,224.9053464499376,250.93092713668022,266.8850116624667,268.1521098399649,293.2324926830084,303.25539652512396,313.83320933247046,338.4972226609988,334.71929992162205,323.34351033131355,340.74070821202366,347.1219327816113,330.3422269814207,355.1516765659168,358.40032646042124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,MG,gaussian-process,MSLE,9.335420908722142,6.7528743907429085,6.609608368299577,4.073819345240317,2.6495141588718316,2.624068539243928,2.696838459272805,1.006671557523543,0.6171686880269847,0.7482718166542389,0.8185479255052758,0.7547400792505672,0.5739994220012703,0.6071733694794688,0.5270589432396869,0.48508872669677167,0.5076508201379468,0.41032286526266015,0.31189467045673197,0.30987883276631223,0.2786726629039392,0.20422900878805494,0.21726125792824785,0.19540360096154916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,MG,mlp,MAE,87.78668201314035,102.17112468582084,117.24899050735591,127.9503397078397,134.3795981563984,150.48683765678672,171.83447422203164,148.97665694292496,128.6820155165939,151.58649074833045,176.62668194780625,188.76525145437122,184.72009957654913,202.14860808373533,211.30292410106537,217.0948724549544,242.60061078373207,239.87799200870157,220.72802453764237,232.1224723394493,236.03363005334876,214.3981186816985,227.14692254688856,231.35841620068388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
